# L=8, T=4.0 
# E      M        E^2        M^2
-34.88    -0.2     1411.52     297.76
-35.48    -2.02     1424.8     277.96
-36.52    -0.12     1542.88     331.04
-36.08    -0.92     1444.8     274.56
-35.04    -0.52     1381.12     239.6
-35.56    -0.5     1441.12     250.2
-34.72    -0.28     1395.2     230.48
-38.76    -0.66     1635.68     323.0
-36.6    0.82     1478.88     339.24
-34.36    -1.86     1353.76     266.44
-35.04    2.78     1376.0     273.48
-35.36    0.5     1376.64     279.24
-36.12    -1.18     1435.36     259.32
-37.0    0.94     1568.16     337.08
-37.4    -2.04     1583.2     253.84
-35.36    0.96     1429.12     236.4
-34.88    1.24     1418.88     292.96
-36.96    -1.62     1569.28     241.64
-33.6    -2.5     1339.52     226.44
-36.28    -2.14     1489.12     300.92
-35.76    -1.7     1442.88     291.0
-35.56    -1.62     1535.2     289.88
-36.04    -3.82     1447.2     275.08
-35.8    1.36     1448.8     267.84
-37.52    1.0     1617.6     350.32
-36.52    -0.02     1497.12     289.88
-35.44    -0.76     1416.32     212.96
-33.68    -0.86     1297.28     221.72
-37.16    -0.22     1567.84     262.04
-35.28    0.3     1396.16     286.76
-33.76    -0.34     1329.92     245.0
-36.16    0.1     1478.4     313.32
-37.52    1.34     1544.0     343.48
-35.28    0.22     1411.84     227.08
-34.16    -0.86     1340.16     280.52
-35.4    -0.38     1430.88     268.68
-34.6    0.0     1366.56     233.92
-35.6    3.0     1507.2     329.92
-34.68    0.42     1361.12     233.56
-36.12    2.48     1499.36     275.2
-35.44    -0.42     1410.88     288.04
-37.44    -3.56     1563.84     276.16
-37.84    1.22     1585.92     292.68
-37.6    0.24     1611.2     262.72
-35.32    -0.48     1417.12     218.56
-36.48    0.72     1471.36     322.56
-35.8    0.32     1454.24     293.92
-35.6    1.42     1427.84     280.68
-36.44    2.08     1486.24     265.12
-36.16    -2.0     1473.28     273.12
-35.56    1.7     1475.04     300.92
-36.84    -1.94     1554.4     256.76
-35.6    -0.92     1432.96     276.0
-35.76    -1.12     1446.72     302.32
-36.36    -0.7     1471.52     292.04
-34.32    2.34     1325.76     276.68
-36.4    -1.14     1545.92     310.2
-35.52    -1.46     1456.64     322.68
-37.24    -2.08     1543.2     277.12
-34.96    -0.92     1398.08     215.28
-36.68    -2.92     1502.24     256.08
-35.28    -1.7     1396.8     279.4
-38.12    -2.02     1603.36     248.12
-36.72    -1.5     1554.24     271.08
-33.56    -0.16     1285.28     228.72
-35.6    -2.0     1444.16     263.52
-36.6    0.9     1484.64     233.4
-35.68    -3.78     1444.16     251.88
-36.68    0.64     1517.28     258.4
-35.64    -0.9     1430.24     265.32
-37.08    2.02     1550.24     301.96
-35.08    -1.64     1376.8     222.8
-34.64    -1.42     1383.68     266.12
-34.8    -0.68     1387.2     236.96
-35.28    -1.1     1456.32     305.08
-35.24    -1.2     1388.32     226.48
-35.92    2.02     1419.84     253.08
-36.56    2.5     1528.0     250.76
-35.24    -1.86     1405.92     282.84
-34.6    -0.04     1395.36     248.0
-36.28    -0.4     1455.84     275.12
-33.44    2.48     1288.32     239.36
-35.52    -2.34     1439.04     226.84
-36.84    -1.98     1527.84     287.32
-35.96    1.6     1452.64     311.2
-36.24    1.04     1441.6     291.52
-36.88    2.44     1566.4     263.2
-35.68    1.76     1426.24     209.84
-33.52    1.26     1292.16     205.16
-33.92    1.18     1310.4     238.6
-35.28    -0.16     1449.6     296.32
-37.32    -5.72     1603.68     381.04
-34.28    2.46     1335.52     247.48
-37.16    -2.14     1571.68     344.36
-36.08    2.66     1504.64     291.32
-36.56    0.1     1566.4     282.04
-35.88    0.62     1408.48     236.92
-36.96    -0.68     1534.72     279.6
-36.12    -1.88     1459.36     338.4
-34.68    -0.88     1365.92     241.6
-37.64    -0.56     1604.32     269.84
-37.16    -3.7     1573.28     268.04
-36.68    0.1     1522.4     259.8
-37.68    -1.28     1616.64     285.12
-35.96    0.42     1488.16     288.92
-35.08    -1.86     1392.16     253.64
-35.84    1.02     1468.48     334.44
-35.8    1.76     1425.76     325.92
-34.56    -3.2     1365.44     279.12
-36.36    -0.62     1496.8     274.52
-35.36    -2.12     1408.96     213.36
-35.44    -3.58     1424.32     318.36
-37.48    3.08     1642.4     325.28
-35.4    -2.72     1425.12     197.68
-36.04    -1.5     1528.16     289.08
-35.84    2.04     1423.68     191.12
-35.48    0.9     1386.08     212.6
-37.4    -0.2     1586.72     314.24
-36.88    -0.6     1526.4     322.32
-34.72    1.14     1366.4     253.16
-36.32    2.46     1495.04     251.32
-34.64    0.68     1368.0     252.08
-34.84    -0.4     1364.32     282.4
-36.24    1.54     1485.44     304.12
-34.88    0.3     1394.24     282.92
-36.8    -2.72     1534.08     278.08
-35.48    -0.56     1435.36     283.68
-34.04    1.04     1308.96     280.24
-35.72    0.56     1431.2     296.48
-36.44    -1.14     1525.28     325.88
-36.32    1.24     1518.4     234.96
-38.12    -1.8     1676.96     350.96
-36.76    0.18     1528.16     283.8
-36.52    0.38     1495.52     254.68
-35.16    1.58     1420.64     247.96
-34.0    -2.0     1309.12     236.08
-35.04    -2.94     1404.8     266.52
-33.32    2.94     1299.36     267.8
-35.6    -1.12     1435.84     299.12
-36.76    -1.4     1532.96     263.12
-35.68    -2.18     1460.48     295.32
-35.96    2.3     1486.88     278.04
-35.68    1.84     1462.72     327.36
-37.52    -2.9     1555.84     285.8
-37.12    -1.56     1568.96     314.88
-35.6    1.3     1390.08     262.6
-35.44    -1.16     1443.52     336.48
-36.08    0.76     1488.0     263.28
-37.92    0.72     1607.36     306.96
-35.04    1.08     1440.32     303.84
-35.64    -1.4     1419.68     232.0
-35.84    0.06     1432.0     187.0
-35.4    -0.66     1424.16     268.92
-36.56    -3.72     1576.0     301.52
-36.08    -1.02     1501.12     255.08
-36.84    0.02     1551.52     246.04
-35.8    -0.26     1470.24     288.84
-33.64    2.56     1327.2     305.36
-34.52    -0.5     1357.6     241.88
-37.4    -2.6     1560.8     258.8
-33.92    3.04     1297.6     234.24
-34.88    1.86     1352.32     247.0
-36.76    -0.82     1529.12     263.56
-36.88    0.44     1515.84     312.96
-33.96    -1.32     1343.52     288.72
-36.0    1.78     1482.56     283.24
-36.48    2.56     1515.2     270.96
-36.4    2.72     1496.0     273.04
-35.52    -0.32     1410.56     192.48
-34.36    -2.74     1366.88     232.52
-36.52    -1.72     1480.48     257.84
-35.84    1.66     1479.68     307.72
-35.2    1.92     1383.04     204.72
-36.32    -2.54     1530.56     306.68
-36.44    1.82     1552.48     356.52
-33.4    1.2     1291.68     209.76
-34.36    -2.08     1373.92     204.72
-35.36    0.78     1474.56     243.88
-33.24    -0.86     1260.96     224.92
-37.96    2.4     1657.12     393.92
-33.64    0.74     1337.44     265.16
-36.0    1.86     1446.08     281.4
-34.76    1.48     1371.04     247.84
-34.64    -1.86     1394.56     277.8
-34.0    1.76     1342.72     241.52
-35.36    2.9     1395.2     244.2
-35.44    -2.02     1417.6     302.92
-34.16    -0.92     1317.76     266.0
-37.04    -1.94     1563.84     325.48
-36.8    1.1     1504.0     234.36
-32.36    0.76     1199.2     243.44
-35.48    -0.62     1450.4     277.4
-35.0    1.28     1447.52     234.8
-36.68    -2.6     1546.72     292.56
-33.0    -0.5     1280.16     280.76
-35.72    0.58     1445.28     246.68
-37.08    0.7     1551.2     292.28
-37.76    -0.58     1596.16     322.2
-36.36    1.9     1494.56     296.12
-36.28    3.82     1488.8     264.44
-34.64    -0.16     1404.48     252.56
-35.72    0.24     1430.56     254.08
-37.52    2.88     1625.92     337.36
-34.92    0.0     1381.6     239.52
-34.2    0.42     1287.84     286.92
-34.68    1.06     1361.44     306.6
-36.0    0.82     1467.2     257.0
-36.92    -4.52     1509.92     273.04
-34.96    1.16     1369.28     236.48
-36.4    -0.6     1495.68     248.16
-35.64    -2.62     1456.16     314.6
-37.48    0.54     1595.36     254.28
-36.56    1.2     1535.36     288.88
-35.2    0.44     1445.76     308.96
-35.84    0.54     1530.88     380.6
-38.28    0.58     1646.88     277.08
-36.56    -1.62     1512.64     187.8
-36.56    -0.86     1458.56     242.52
-36.92    0.82     1564.0     291.08
-36.64    -3.92     1508.48     337.36
-36.36    1.3     1529.44     294.92
-36.12    -2.66     1499.04     255.48
-36.72    -1.52     1557.12     306.16
-35.36    1.4     1462.4     326.56
-35.36    -1.6     1397.12     253.52
-35.24    -0.3     1376.48     229.0
-39.48    -1.24     1764.32     380.16
-36.24    -1.42     1501.12     245.56
-35.2    -2.42     1427.84     257.16
-34.84    -0.4     1356.96     225.12
-35.68    2.9     1488.96     279.32
-36.92    -1.0     1511.52     245.2
-36.16    3.86     1442.24     279.32
-36.24    -1.12     1488.0     287.84
-40.72    -1.74     1829.12     327.4
-36.48    0.66     1493.44     306.84
-35.64    -1.34     1429.28     273.56
-34.72    -0.86     1360.0     266.6
-36.88    1.02     1510.72     257.08
-36.76    -0.92     1523.36     260.0
-36.88    0.8     1539.52     312.88
-35.84    -0.84     1437.44     283.36
-34.92    -0.78     1359.84     246.04
-36.64    1.44     1511.04     275.44
-34.2    0.16     1359.84     249.36
-34.76    1.24     1347.68     278.08
-35.6    0.7     1467.2     253.24
-34.96    -1.98     1371.84     289.48
-34.56    0.58     1361.28     280.92
-34.92    1.12     1359.2     275.12
-37.24    1.56     1588.64     303.52
-36.96    -0.78     1561.28     295.64
-34.56    -0.52     1344.96     265.76
-38.88    1.76     1720.0     292.08
-35.2    0.52     1398.08     240.48
-34.44    -0.14     1356.0     269.56
-33.56    1.64     1317.28     227.76
-38.44    4.42     1657.44     334.52
-36.44    3.46     1545.12     314.04
-35.72    -0.98     1479.52     286.76
-36.0    -2.62     1499.2     308.28
-36.48    -1.68     1529.28     305.44
-33.4    -0.58     1270.24     220.52
-35.0    -0.18     1397.92     299.24
-33.44    -0.76     1265.6     231.04
-36.04    -1.18     1440.16     265.64
-36.32    0.3     1510.4     322.68
-33.24    -0.44     1296.8     254.88
-33.96    1.74     1345.76     243.56
-34.0    1.82     1331.52     244.68
-34.64    -1.0     1374.08     271.6
-37.68    -0.12     1610.56     320.72
-37.72    0.2     1580.64     298.56
-35.24    0.76     1410.72     217.2
-36.68    0.42     1504.8     264.28
-38.16    -0.28     1648.96     309.6
-34.64    2.82     1349.44     316.92
-36.24    0.58     1477.12     306.2
-31.24    1.18     1099.04     239.8
-35.88    2.78     1454.24     285.0
-35.24    -0.24     1449.44     245.12
-37.08    -0.76     1560.48     307.76
-36.6    -1.58     1476.32     277.72
-35.32    0.06     1479.2     296.2
-35.96    0.4     1441.12     212.4
-36.2    0.06     1468.96     248.44
-35.96    -1.54     1474.72     306.84
-35.68    0.58     1464.96     317.16
-37.96    1.66     1595.04     280.84
-37.32    -1.24     1585.44     280.0
-35.08    1.66     1428.0     234.52
-38.28    3.26     1634.08     294.52
-37.76    2.0     1645.12     268.48
-38.44    -0.24     1616.48     243.68
-35.08    -0.52     1409.44     260.0
-37.64    4.8     1612.64     351.68
-37.36    -3.32     1568.0     262.88
-35.48    1.26     1454.56     348.44
-38.28    2.44     1631.52     257.6
-36.04    0.36     1473.76     258.72
-35.28    2.26     1454.72     284.68
-39.12    1.62     1696.0     351.56
-36.92    0.44     1514.08     271.76
-34.32    0.3     1331.2     266.6
-35.44    0.48     1424.32     308.4
-35.76    0.46     1417.92     235.32
-34.92    -2.62     1423.2     300.76
-37.08    1.04     1567.52     304.16
-34.36    0.68     1338.08     235.76
-38.72    -3.58     1743.04     364.2
-34.76    -0.34     1355.04     266.04
-34.72    -0.48     1365.44     267.12
-35.36    3.62     1400.32     307.32
-35.96    2.88     1473.44     279.12
-34.48    1.6     1364.48     236.0
-31.84    1.52     1209.92     217.84
-35.16    0.72     1464.16     320.32
-33.72    1.96     1309.6     309.84
-34.56    1.0     1369.28     282.32
-31.64    -0.08     1115.68     218.88
-35.76    0.96     1425.28     263.28
-36.44    -2.32     1502.56     292.32
-33.52    0.48     1317.44     246.0
-35.6    3.16     1393.92     256.32
-35.8    -1.46     1440.8     298.36
-35.48    -0.96     1450.72     289.52
-37.24    1.84     1522.4     255.6
-34.8    -0.06     1391.36     230.52
-36.2    -1.14     1472.48     214.76
-34.68    0.48     1382.56     214.64
-36.8    -1.34     1512.64     284.6
-36.16    0.18     1504.96     284.92
-35.72    1.14     1454.24     265.72
-36.08    0.42     1513.28     304.04
-37.56    -0.58     1571.68     301.32
-34.28    3.02     1352.8     248.6
-35.6    1.86     1472.32     261.8
-35.96    -0.32     1458.4     177.52
-37.4    -2.52     1575.52     324.08
-37.32    -1.12     1543.52     291.76
-34.8    1.18     1459.2     303.16
-37.0    0.7     1552.8     352.68
-35.52    0.06     1447.04     281.0
-36.2    2.14     1490.72     267.4
-35.04    -2.92     1379.84     321.76
-38.52    0.3     1631.2     286.84
-38.08    -0.48     1617.6     258.4
-34.4    -2.38     1369.92     233.48
-34.52    1.08     1398.56     270.72
-37.28    3.34     1528.96     282.44
-35.0    -0.94     1428.0     277.56
-35.44    -2.46     1421.12     266.84
-36.48    -0.98     1493.76     283.32
-36.12    0.94     1482.4     259.8
-35.16    2.86     1378.72     264.28
-34.56    -3.36     1373.76     239.92
-36.76    -2.02     1563.36     303.4
-35.92    1.62     1444.48     286.12
-33.76    -0.88     1282.88     279.2
-35.76    2.58     1487.04     301.56
-34.76    3.0     1399.52     285.2
-34.88    -1.62     1366.08     281.96
-38.0    -2.6     1631.04     275.52
-34.16    -0.26     1318.08     263.72
-38.0    2.1     1684.16     328.84
-37.6    -0.84     1589.44     274.56
-35.92    1.66     1477.76     278.04
-36.0    -0.2     1503.68     236.56
-36.12    1.1     1468.96     299.24
-37.52    -2.64     1587.2     263.28
-36.92    2.96     1521.44     312.32
-33.84    -1.22     1323.2     261.96
-36.32    -2.1     1459.2     327.16
-34.6    -0.48     1386.4     262.88
-34.52    1.86     1358.56     268.52
-33.64    2.16     1312.8     270.4
-34.68    0.42     1403.04     227.88
-36.68    -3.54     1554.08     347.48
-36.8    1.84     1492.16     264.88
-36.76    -1.14     1573.28     269.56
-36.16    0.48     1455.04     281.12
-34.48    -0.34     1326.4     217.48
-32.08    1.6     1180.48     219.52
-37.48    0.82     1548.96     268.84
-36.44    0.22     1496.16     296.36
-34.56    0.04     1388.16     338.0
-34.56    -1.7     1356.8     229.32
-35.32    -0.42     1470.24     236.12
-34.24    -1.12     1356.16     248.96
-37.12    2.48     1538.88     294.96
-36.88    -0.02     1538.56     290.28
-33.0    -0.38     1244.96     232.84
-36.92    -1.54     1558.24     278.44
-36.16    -0.54     1481.6     304.28
-35.24    3.84     1429.6     220.0
-32.84    0.12     1240.48     236.56
-35.12    -3.06     1373.76     244.2
-34.88    3.22     1345.28     255.0
-36.32    -0.18     1489.92     306.44
-36.72    2.32     1537.6     325.04
-36.24    -1.88     1442.56     330.0
-35.12    1.16     1372.48     223.12
-37.2    2.06     1537.28     307.96
-35.12    -1.14     1371.52     254.92
-35.92    0.12     1456.96     255.76
-36.56    0.9     1483.52     233.8
-37.16    2.52     1545.76     321.28
-34.84    3.3     1391.2     260.68
-36.24    3.52     1568.64     313.52
-36.96    3.08     1521.28     246.48
-35.28    2.18     1417.92     262.68
-35.6    -3.34     1480.32     383.64
-36.56    1.84     1548.8     285.04
-36.04    2.36     1467.36     270.72
-36.56    -0.18     1580.8     248.36
-35.28    1.62     1446.08     229.24
-34.2    -1.02     1323.68     262.6
-33.88    -1.9     1325.92     226.2
-36.88    -1.42     1564.48     326.68
-35.44    2.74     1379.52     286.6
-33.6    1.0     1275.2     261.68
-37.56    -0.58     1554.08     266.12
-35.84    3.38     1441.92     243.64
-34.24    2.16     1325.12     279.12
-36.52    -1.02     1523.04     327.0
-35.44    -0.86     1389.44     237.96
-36.76    -0.78     1526.88     258.28
-34.68    0.64     1366.88     250.0
-36.04    0.32     1485.6     239.36
-35.84    -0.38     1473.92     256.36
-36.08    1.26     1492.8     291.16
-35.08    0.2     1405.28     294.48
-36.44    -0.8     1501.6     272.0
-36.6    1.58     1518.88     303.0
-36.72    1.6     1513.6     330.8
-34.72    2.08     1342.08     284.0
-35.6    2.7     1433.6     260.04
-34.04    -1.44     1372.64     177.52
-36.88    0.48     1547.52     269.44
-38.84    -4.84     1688.16     332.64
