# L=6, T=4.0 
# E      M        E^2        M^2
-21.6    1.48     611.52     167.6
-20.92    -0.36     564.32     178.0
-20.4    0.8     535.68     137.2
-21.64    0.16     598.88     166.4
-18.96    -0.18     472.0     110.76
-20.04    0.2     468.0     128.88
-20.08    0.1     504.96     132.6
-20.24    1.1     521.92     152.76
-21.76    -1.64     575.04     182.8
-21.36    3.62     564.48     152.04
-20.64    0.22     523.52     136.76
-18.8    -0.56     489.28     140.16
-19.48    1.42     503.52     155.72
-23.16    -1.7     637.92     199.16
-18.24    -0.46     416.0     113.64
-20.44    -0.42     542.88     182.44
-19.2    -0.04     488.32     132.16
-20.32    1.08     534.08     132.64
-20.04    0.28     487.52     149.6
-20.52    -0.28     524.64     138.08
-19.6    0.88     462.08     133.12
-20.88    2.8     536.0     147.12
-20.96    1.28     537.92     159.92
-20.6    -0.26     503.84     152.12
-19.6    -0.44     459.52     126.08
-21.16    1.14     572.64     192.28
-20.48    1.36     541.44     164.8
-18.88    -0.04     457.92     137.36
-19.68    1.2     480.64     139.6
-19.68    0.46     463.68     139.08
-18.32    -1.56     413.76     138.64
-19.84    -2.42     509.76     127.72
-21.2    -0.52     536.0     153.6
-19.72    0.46     460.64     129.32
-21.92    1.0     573.76     154.88
-18.76    0.32     436.32     130.8
-20.4    0.68     519.04     156.72
-18.88    -2.32     464.0     133.12
-20.44    0.96     517.92     151.28
-20.6    0.34     548.0     155.64
-19.68    0.56     473.6     132.64
-20.76    1.08     548.0     168.56
-21.08    2.48     553.12     171.92
-21.68    -0.54     607.04     163.08
-21.04    -2.36     537.92     171.04
-20.12    -0.48     505.12     135.04
-20.28    0.38     492.64     143.72
-20.88    2.62     526.72     172.44
-18.48    -0.54     426.24     134.84
-18.72    0.92     440.0     106.96
-18.4    -1.04     438.4     121.92
-19.84    0.88     531.52     177.68
-18.88    1.6     452.16     121.68
-22.12    2.16     606.24     183.36
-19.96    -0.24     476.64     131.36
-21.2    1.82     578.56     181.48
-20.08    1.78     519.68     155.0
-19.0    -0.08     478.88     148.4
-19.96    1.34     509.6     145.4
-20.76    0.98     514.4     146.12
-20.88    2.24     516.48     135.28
-19.88    0.08     477.28     137.04
-20.64    1.26     556.48     174.68
-20.8    -1.96     546.56     163.12
-19.96    1.42     468.64     147.4
-22.08    0.28     604.8     176.32
-20.32    2.08     519.68     150.24
-20.56    -1.66     521.6     160.52
-20.8    0.16     577.28     151.6
-21.52    0.7     587.52     159.72
-21.24    0.32     538.08     163.68
-20.2    -0.82     505.44     165.08
-21.16    0.98     581.28     185.32
-20.04    -1.04     529.76     160.48
-20.84    0.02     577.44     187.4
-20.04    -0.46     476.0     130.36
-21.24    1.06     544.8     142.76
-22.96    0.66     650.24     151.08
-20.84    2.22     546.72     173.32
-19.92    -2.32     519.04     167.52
-20.44    0.58     507.36     152.76
-19.88    -0.3     492.96     139.56
-20.68    -0.86     524.32     168.36
-21.88    -0.26     600.8     164.44
-19.32    -0.86     452.0     127.16
-20.76    -0.56     534.56     157.52
-20.96    0.96     546.56     157.84
-22.48    2.48     622.08     191.68
-21.8    -1.4     586.08     171.28
-22.32    -0.38     640.0     192.36
-20.84    -1.04     549.6     161.84
-20.64    -1.94     508.48     160.04
-21.16    2.6     574.24     182.08
-20.0    -2.44     526.4     143.2
-19.92    1.22     481.6     144.28
-20.2    2.0     543.2     167.92
-20.08    -1.86     534.08     163.56
-21.04    -0.6     568.96     165.52
-21.4    -0.76     556.96     158.64
-19.96    1.84     490.72     151.12
-19.96    0.02     522.08     161.64
-20.68    -3.22     517.92     151.24
-21.68    -1.52     595.84     168.64
-19.8    2.8     491.68     127.6
-21.12    -2.12     590.08     185.2
-21.84    -1.88     586.88     166.8
-20.36    1.62     500.96     164.68
-20.12    -2.0     530.08     146.16
-21.16    -0.06     554.72     175.08
-18.04    1.06     412.96     130.44
-17.88    -0.84     427.04     139.84
-19.32    0.46     467.36     166.92
-20.56    0.72     534.4     154.16
-18.96    -0.66     439.68     113.8
-21.76    0.04     571.2     162.48
-21.12    2.56     524.48     160.24
-20.12    2.3     494.56     160.84
-19.32    -0.52     444.96     129.2
-20.28    2.02     528.48     158.2
-19.0    0.14     451.36     134.44
-19.08    -1.18     463.2     125.48
-19.24    -0.58     479.52     145.16
-19.08    -1.34     451.04     151.4
-21.08    0.1     561.76     172.52
-19.32    0.64     469.28     146.88
-21.6    0.7     555.52     135.32
-19.8    -1.34     513.12     151.16
-21.92    -1.28     600.0     148.72
-21.64    0.94     563.68     153.88
-18.48    -1.76     447.68     137.6
-19.0    2.4     472.16     137.36
-19.88    1.64     515.04     163.6
-21.6    1.04     566.08     175.04
-19.6    -2.52     486.08     136.4
-20.48    0.14     527.36     169.24
-21.48    0.22     585.76     165.08
-20.2    0.12     491.36     142.24
-19.2    -0.04     455.68     139.04
-21.76    -0.86     575.04     151.08
-21.44    1.44     583.68     182.0
-19.84    -0.5     522.88     155.96
-20.12    2.82     504.16     158.28
-21.6    0.44     568.0     185.84
-20.2    0.88     502.88     139.84
-17.68    0.5     390.72     127.24
-18.84    -0.46     491.36     126.76
-21.6    1.3     603.52     159.08
-19.64    0.64     502.24     164.56
-20.88    0.62     542.4     152.12
-19.96    -2.5     504.16     144.04
-22.48    3.12     619.52     168.0
-18.44    0.4     440.8     127.76
-20.4    1.56     558.08     172.8
-18.76    0.36     463.52     143.04
-20.6    -0.08     526.56     128.64
-19.24    0.32     490.08     147.52
-19.76    0.4     529.28     154.0
-20.44    -0.48     507.04     166.56
-19.8    1.14     486.24     137.4
-19.76    -2.0     524.8     159.52
-21.08    0.78     561.12     175.08
-19.56    0.64     478.88     124.4
-20.0    -0.7     507.2     144.68
-20.2    1.98     489.76     126.2
-21.44    -1.3     553.92     171.96
-18.8    0.14     453.12     134.2
-22.24    2.04     597.76     169.04
-18.6    0.72     463.52     127.04
-21.04    -1.52     552.32     155.84
-18.16    -1.82     434.88     134.6
-19.44    2.4     488.32     140.64
-20.56    -0.04     538.56     162.32
-21.32    0.04     549.6     165.36
-20.76    0.5     574.24     168.84
-21.64    -1.2     581.6     174.08
-19.6    1.88     495.36     153.76
-21.56    -0.32     586.72     178.8
-19.52    0.58     502.72     160.04
-18.36    -0.98     447.84     133.48
-21.76    -1.08     586.56     174.16
-20.28    -2.24     521.44     146.48
-21.68    0.24     617.6     169.92
-19.76    -0.76     504.0     149.12
-19.72    -0.28     489.76     156.96
-19.64    0.8     469.92     134.56
-21.8    1.88     614.56     193.6
-20.24    -2.8     544.96     172.88
-22.32    2.32     641.28     188.88
-20.72    0.64     507.2     150.32
-19.76    -0.04     494.4     139.92
-20.96    -0.06     533.76     152.84
-21.56    0.7     579.36     170.6
-19.6    -0.82     470.08     139.48
-21.64    -0.54     596.32     164.52
-21.6    0.34     602.24     156.84
-19.32    -2.08     464.16     133.44
-20.88    1.22     542.4     156.52
-19.96    -0.42     494.88     154.52
-19.36    1.3     481.28     144.68
-19.64    -0.14     492.0     136.2
-20.36    -0.32     491.36     144.24
-19.4    0.54     487.52     142.52
-22.72    0.28     634.88     176.0
-21.28    -3.1     548.48     148.6
-21.12    -0.72     577.6     162.48
-20.76    0.76     575.2     168.08
-19.76    -1.28     487.04     130.48
-20.76    1.02     542.24     169.32
-22.84    2.58     662.24     183.72
-19.0    0.18     448.8     127.8
-19.48    2.22     473.44     133.32
-19.08    -0.1     451.36     138.92
-19.44    -1.14     477.76     131.72
-18.68    2.8     444.0     145.28
-19.48    -0.16     468.96     138.88
-21.0    0.34     539.04     161.48
-21.4    0.38     565.6     170.44
-21.28    -0.38     609.28     162.2
-20.88    -1.42     559.68     166.76
-20.52    -0.52     538.4     142.8
-19.92    0.9     484.48     148.28
-20.52    0.06     522.08     149.16
-18.24    -1.5     433.28     124.44
-20.72    -1.54     531.84     145.56
-21.48    0.86     576.8     156.6
-22.24    -0.82     643.84     194.76
-21.68    0.26     592.0     191.16
-20.76    1.34     529.76     141.56
-20.6    2.52     543.84     159.36
-20.0    0.3     525.76     159.48
-21.56    -0.96     587.04     174.16
-18.6    0.5     427.68     119.72
-20.44    0.32     557.92     171.44
-20.84    -0.14     540.32     163.96
-20.2    -1.72     503.52     153.28
-18.72    0.6     447.36     145.6
-20.4    0.0     508.16     134.96
-20.0    1.8     486.4     126.48
-23.0    -0.46     636.96     210.92
-20.92    1.76     541.28     142.56
-19.72    -0.08     467.04     131.76
-20.36    -0.84     496.48     153.12
-20.36    3.44     511.52     170.8
-19.72    -2.24     468.96     129.76
-20.08    -0.74     526.08     158.44
-21.32    -0.62     567.52     175.24
-21.48    -0.12     572.64     153.28
-20.4    -0.24     513.28     150.72
-17.84    -0.14     401.6     143.56
-22.36    2.22     608.8     184.6
-21.88    -1.66     576.16     168.84
-19.44    -0.64     480.0     132.32
-19.48    -1.32     467.04     139.52
-20.16    -0.62     510.4     156.04
-20.36    1.66     521.12     148.84
-22.16    2.22     597.44     162.12
-21.32    -2.06     609.12     181.56
-20.76    -1.26     531.68     130.6
-20.4    0.02     525.44     181.96
-22.12    -0.34     594.08     169.0
-20.48    -0.06     506.24     143.24
-21.6    -1.18     563.52     160.84
-20.4    -0.62     502.72     164.36
-20.76    1.78     528.48     146.28
-20.56    -1.82     523.84     157.56
-19.6    0.5     495.36     166.68
-19.76    2.74     521.6     153.56
-19.68    -1.62     468.48     127.72
-21.0    -0.32     559.84     168.72
-21.32    1.86     567.52     136.84
-19.4    1.76     469.92     144.32
-20.52    -0.98     517.28     133.16
-19.64    1.32     480.48     138.72
-20.44    -0.12     514.08     143.6
-20.36    -1.96     520.8     166.64
-20.8    0.88     573.76     166.56
-21.68    -0.14     568.0     181.56
-19.92    0.74     512.64     143.4
-21.12    1.48     546.24     148.88
-19.88    1.96     492.96     138.88
-20.56    -0.16     512.64     135.28
-19.0    0.1     476.0     151.32
-19.8    -0.64     503.2     144.72
-22.92    0.52     661.6     191.68
-19.48    -0.84     481.12     130.56
-17.76    0.8     397.44     140.4
-20.48    1.98     532.16     145.96
-22.0    -2.46     576.96     183.72
-20.56    -1.22     521.28     147.32
-19.68    -0.2     536.96     177.12
-19.24    0.58     458.4     124.04
-19.16    -1.8     459.04     141.04
-20.88    -1.6     539.84     174.32
-20.96    -0.02     559.68     154.76
-21.96    -0.6     603.36     151.76
-21.4    1.34     602.4     175.32
-20.12    1.2     500.32     130.48
-17.92    -0.04     417.6     118.24
-19.2    1.56     480.0     139.76
-21.76    -2.2     609.28     175.12
-20.48    0.54     542.08     167.4
-21.28    -1.22     560.32     176.6
-21.8    1.26     609.44     157.24
-18.6    -1.06     473.76     137.4
-20.2    -1.98     540.32     156.52
-19.68    -0.46     498.24     143.24
-19.24    0.7     474.08     144.76
-20.12    1.22     505.76     149.8
-21.28    0.76     572.8     172.0
-18.92    0.6     447.52     135.2
-19.84    -1.02     515.2     166.28
-20.72    -0.56     548.16     170.64
-18.08    0.16     428.8     123.44
-22.16    -0.82     611.2     180.2
-19.0    1.26     431.84     136.04
-21.16    -1.12     560.8     160.0
-20.32    -1.12     519.68     150.0
-20.92    0.08     548.32     155.84
-19.84    -0.76     476.8     149.04
-20.24    3.48     500.16     152.24
-18.0    1.98     420.8     116.04
-19.16    -2.48     458.08     153.04
-21.08    -0.58     551.52     173.64
-20.96    0.06     567.36     162.28
-20.6    -0.04     518.88     160.8
-19.84    -1.96     486.08     142.16
-19.64    0.26     503.52     168.52
-21.08    -0.8     550.24     144.16
-20.72    -0.66     512.96     155.08
-20.24    -2.96     496.96     154.24
-21.52    1.7     571.52     159.0
-19.68    1.64     505.92     143.04
-19.84    1.46     528.0     176.52
-18.68    -0.48     435.04     113.52
-19.32    -0.4     479.52     138.8
-20.64    0.0     553.28     165.52
-19.24    -1.02     465.12     125.64
-20.08    0.38     500.16     143.56
-20.12    -1.16     510.88     147.92
-20.84    0.44     565.28     158.8
-18.52    -1.68     461.28     131.68
-21.2    -0.32     541.12     151.12
-20.48    1.22     525.76     143.8
-18.76    -1.08     435.68     113.92
-20.04    -0.06     520.8     163.56
-20.16    -1.06     516.48     171.4
-21.36    -0.9     550.08     167.08
-23.4    1.3     697.44     211.64
-20.76    -0.08     545.76     167.44
-21.36    -0.66     590.4     172.76
-20.96    -0.62     595.84     169.24
-20.52    -0.14     505.44     167.16
-20.56    1.24     510.72     138.88
-20.92    0.56     563.04     172.64
-20.84    0.66     525.6     147.4
-19.2    -0.72     481.92     156.72
-19.92    -2.22     552.32     152.2
-20.08    1.12     489.28     140.48
-20.56    2.56     513.92     159.36
-19.0    0.1     461.92     139.48
-19.88    0.52     496.48     150.08
-20.04    0.72     541.28     150.72
-20.64    -2.34     519.36     166.2
-18.68    0.02     453.28     129.56
-18.96    -1.62     462.08     145.4
-20.6    0.72     559.84     166.88
-19.8    -0.72     497.44     163.44
-19.72    -1.04     492.32     165.92
-20.08    1.66     517.76     152.28
-17.8    0.64     412.96     124.64
-20.56    -1.84     523.2     172.56
-20.36    1.98     510.24     137.32
-21.0    -2.72     550.24     138.16
-19.96    -0.38     508.96     141.56
-21.96    -1.42     600.8     169.8
-22.96    2.04     624.64     172.96
-21.44    0.3     572.16     152.68
-18.96    -1.7     436.48     129.72
-21.32    -1.48     574.56     159.44
-20.04    -1.68     514.08     166.72
-20.8    -1.7     572.48     190.28
-21.48    1.5     579.68     159.96
-19.96    2.16     518.88     154.88
-21.04    1.12     543.36     141.84
-19.68    -1.4     485.76     144.08
-18.92    1.74     450.08     141.32
-19.8    -0.44     498.72     137.28
-19.48    -1.84     476.96     142.4
-20.56    0.88     539.84     144.56
-20.52    -2.66     519.84     156.76
-21.16    1.62     542.56     160.36
-20.68    -0.86     539.36     168.68
-19.68    0.38     484.48     129.72
-20.96    -0.9     545.28     147.64
-20.72    0.28     542.08     173.92
-21.6    -0.98     568.64     175.32
-21.08    -1.44     556.96     162.64
-20.92    1.02     534.24     141.24
-20.84    0.2     531.68     144.96
-20.16    -0.04     512.64     146.08
-20.28    -0.06     518.88     135.48
-19.88    -1.2     511.52     152.48
-20.44    -1.12     517.6     161.04
-21.2    1.22     545.28     169.16
-19.44    -0.88     499.52     153.76
-20.04    -1.22     470.88     145.0
-19.56    2.2     492.0     130.08
-20.36    0.76     483.04     148.96
-19.44    -1.16     499.2     150.08
-21.96    -0.3     577.12     154.28
-19.16    0.9     470.56     128.12
-19.28    -0.24     491.52     146.32
-18.92    0.5     468.64     165.72
-21.32    0.26     555.04     158.92
-19.24    -0.4     463.84     139.36
-19.48    -2.8     480.8     135.84
-21.68    2.14     598.72     177.4
-21.04    -1.3     532.48     136.76
-20.04    -0.5     489.12     157.24
-19.36    -0.46     485.76     132.04
-20.44    -1.92     535.84     158.48
-20.6    0.54     554.72     150.84
-19.4    -1.3     476.64     134.2
-18.96    -0.94     468.16     120.52
-20.48    -0.78     507.2     154.68
-19.76    -2.08     507.2     147.2
-18.8    -0.04     455.68     130.16
